feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
1,0,0,1,cat_0,cat_7,cat_42,0.14056412418703587,3.135169836829712,1.0135653817747532,0.611556040530463,0.9130503739669923,-1.589637435412793,-0.7688430743975885,2.661165356251688,-0.27896097481366505,0.07582333616899134,-2.0684451302232767,-0.24474639423670647,1.820986332605855,cat_1
0,1,0,2,cat_0,cat_1,cat_63,,,-1.5918605609449885,-0.567110010245528,0.14240954264795896,0.41343595846778775,-0.9624185529945464,-2.803830994447331,2.141441285784981,-2.6791056889830283,1.683216040317475,-0.3761241302280993,1.5880350750257684,cat_2
1,1,-3,-2,cat_1,cat_7,cat_99,,,-2.1420792933589223,-2.55031867897476,0.12262046469177193,-0.7001431276843642,0.38997243003227494,1.7996686002332591,-2.4604603291362768,0.2183241293948061,1.043368308051885,0.16944764648694083,-1.656032839549325,cat_2
0,0,0,1,cat_0,cat_0,cat_136,,0.5306354969609732,0.13839743373850633,0.40706694490629913,0.022954059329679827,0.18171592337283832,-0.9833123425061688,-1.926446266471189,-1.3818510604996863,1.7091944602011016,1.1508740116735074,-0.7253873178351522,1.6500540375234083,cat_2
0,1,-3,-3,cat_2,cat_0,cat_109,0.2097494492548723,1.5139812005930682,-0.23625024288225094,-2.5790196598576003,-0.6030264278991617,-0.04048557700444855,1.0186751218627956,-1.6880470861312284,-1.0913132120664886,-0.4366557943512397,0.14890983012954195,1.245898307845541,-2.3866171548018054,cat_2
0,0,-1,-1,cat_0,cat_5,cat_40,,0.8194525942760338,-0.4951180608092461,-0.3502359618900974,0.43800633886478235,1.0341663030781578,-0.8154998874956233,2.3940481067724653,0.9685665136630912,-2.39993263745701,1.0742742823994849,0.2568771344884343,0.019043578309900888,cat_2
0,0,0,2,cat_0,cat_0,cat_6,0.8290239731973061,,-0.3022359179251777,1.494840135098705,0.32236542550056013,-0.42295115697863883,1.4320389566016676,1.3156293616820147,-0.7436586094313118,-0.5767471642389598,-0.04427152513403679,-1.9645966361323854,-1.3955601925956551,cat_1
1,1,-1,-2,cat_0,cat_0,cat_170,,0.9496303608038613,-0.30252106148141367,-2.218385756783954,-0.44203521877203766,-0.6153928900926274,0.6585063850116568,-1.5442025618219435,0.08853805986065102,-1.10728351394908,-1.0366975687533682,-0.7518623017421833,-0.8190170504317096,cat_2
0,0,1,-1,cat_0,cat_0,cat_138,1.7639650295181153,3.745333468091344,-0.7976245303291966,1.5735275534428785,-0.8165279957477911,-0.2312267055189953,-1.4971444609276534,0.5144233063258807,1.2484110233934123,-2.210529735649756,-0.5149709089161798,-1.461546277205031,-4.266437444884705,cat_2
1,1,-2,0,cat_0,cat_0,cat_43,0.35723826509240886,,-0.8224624666039038,-4.475338805893918,0.9212623327131156,0.3568329400836481,0.7759158429058013,-0.6847458852100705,1.6789235323405982,1.27186813152249,0.1599711539054216,-0.20982649697065403,-0.24575988885621725,cat_2
0,0,0,2,cat_0,cat_0,cat_71,,2.7142188868669193,-0.34088272944540854,2.1504521091795135,0.6605351187894707,1.2792436244204517,0.29144406826547925,-1.2363179849115888,-2.184811891451599,-0.15843042623508594,1.4687530502172894,-0.16223294090534282,3.2473496002175306,cat_2
1,1,-2,-1,cat_0,cat_0,cat_169,,0.5536155273507595,-0.38433538544622176,-1.0356385071618723,0.3811420597221817,-0.12233010165504402,0.6905391655614153,-2.7845595752958565,0.7030996586870034,-0.12503835131177235,0.5335283732412632,-0.7996220423468623,0.565263663686127,cat_2
0,0,0,0,cat_0,cat_0,cat_99,1.3373989246340894,0.4749384891455898,-0.08779086955254568,3.0184678925016373,-0.730552392504076,-0.2175467744875375,0.5618703130605373,-2.2620859377368543,-0.5908865304849682,2.3568109357123554,0.056128810096581584,0.5905274630915858,2.4219950176312808,cat_0
1,0,-2,-2,cat_0,cat_0,cat_74,,1.2564189617323727,-1.2334451715680337,-0.9549206561368415,0.017169752925265656,-0.5311561677200982,0.9824853139953033,-1.0492678905553585,0.26247904972142755,0.5045405687864593,-1.3125622999027964,-0.27206570412662734,-2.2764045273191336,cat_2
0,1,-2,1,cat_0,cat_0,cat_156,0.5872317351362436,,0.9037693471516242,-1.2993090645494783,0.04265904365069136,0.01959193024022985,-1.5088835303663122,-0.10914938440606858,0.12891222573860484,1.5530796497519186,0.5317325040947698,0.1801226127089835,1.887831263417816,cat_2
0,0,0,0,cat_2,cat_0,cat_9,,1.0119525946011225,1.0884676008939866,0.05228733680022235,-0.23459814218854463,-0.4622805120184926,-1.2872841294955413,1.5929541987613496,-0.32372404883742256,0.5754369886146581,-1.6930761562059438,-0.3763909675135152,0.30953436333749573,cat_2
0,0,-2,1,cat_0,cat_0,cat_71,0.14316254762968703,0.9338826915830012,-0.42299319475052904,0.5900533525939002,0.6205838017423932,1.7091354323337236,1.7056255798125948,0.15414884590340505,-1.108036712847826,0.13401176173384355,-0.7903609803649218,-0.9536173657389073,-0.24231385196126198,cat_2
0,1,0,1,cat_0,cat_0,cat_136,0.1449436005030681,,-1.6849114454547207,-1.7727823234106188,0.19606555815367882,-1.0753454616182168,1.1091373640159419,0.4143998110599817,-1.1318518073925754,-0.1219076451164165,-0.9157101275622753,-1.3931654846269477,-0.1222924387336577,cat_2
1,1,-1,0,cat_1,cat_0,cat_67,1.191936529984991,,-0.02493574313445687,-0.8827206123825182,0.11822211414784944,-0.20234204296760683,-1.2555669511018468,-1.0041164196578,0.08554858700125542,-0.08243715266733653,-0.14474843261943718,-2.655446927841333,0.988312694446803,cat_2
0,0,-1,0,cat_0,cat_0,cat_0,0.21501062231015683,,-0.591200557329631,-0.43514310802203005,1.1858748663968828,0.7832155377041498,0.05035847847511297,2.2773521859626262,-1.5130359928501236,0.34571649185370823,1.1707612934186293,-1.206574517392864,-1.1336994145142594,cat_1
1,1,-2,0,cat_0,cat_1,cat_30,,,-0.4326556555927585,-1.176695714708623,2.2134783782562204,0.10845004103217064,0.006708936768073309,0.4709563008308537,0.16951935111965713,0.3602089383989943,-1.3992640437266395,0.31465826225305327,-0.9510076808695125,cat_2
0,0,0,-3,cat_0,cat_0,cat_141,,2.5400368857857947,-0.8221003251407777,-0.2995566429990977,-0.21152162649203224,-0.5381216879806615,0.2909216551338925,-1.1309911354701532,-0.4829099252606646,-0.786185699897378,-1.6313584016887506,0.13759301560742807,-2.298116876302677,cat_2
1,1,0,1,cat_1,cat_0,cat_102,,,-0.4498900132815498,-1.936757416126222,0.25497353771048514,0.3123729572195449,-0.5732300811027786,-2.154998360490522,-0.2367585319810277,1.6042825679511523,-0.22725955672596443,-0.2591869534285879,-0.010127443123103763,cat_2
0,0,0,0,cat_0,cat_0,cat_170,,1.3018989495939062,1.6736602111513799,-1.329686218873789,0.5169153668801867,-0.6072660133894702,0.32408463051429975,-0.4717674117878312,-0.4076396052424096,1.1159832728207242,-0.42445366400117834,-0.3509604544409353,1.526798601708588,cat_2
0,0,-1,0,cat_0,cat_1,cat_68,,0.8200277095916539,0.1108170116933988,2.189383545121712,-0.4418250422919524,-2.8414932539461915,-1.4154552161265366,-0.7518928481233382,0.3537700266052843,0.2422280349209278,-0.4625966288475955,0.16405907670446307,1.0127774297637735,cat_2
0,1,-1,1,cat_0,cat_0,cat_90,0.6905506766367826,,0.9299497633196734,-1.3160589619733727,0.9392865293932642,0.8319999643413807,-0.4006726371381611,2.2322202830775244,0.3000967880465641,0.04421280552568021,0.1756033087396821,-0.001365011610959289,-0.3349345562603685,cat_2
0,0,0,0,cat_0,cat_1,cat_2,,2.2260180567190133,-0.529912861911338,-0.10727578266161208,-0.2981633640070241,-1.340361435338833,-0.11439331969486988,2.0098149312908,-1.5279875325763461,-0.6802610154230099,0.15692539879009448,0.17743339455199186,1.36341079530118,cat_2
1,1,-3,-3,cat_0,cat_0,cat_65,0.08014676829081298,0.5723010115657505,-1.4026168507210757,-2.0417596288529767,1.7794694181710597,-1.6135367938786362,-0.08164339504770068,-1.6369638657805505,0.8602512603912433,-0.047059136150206196,-1.8705804815652822,-0.49906369227978636,-1.1419493545266028,cat_2
0,0,0,0,cat_4,cat_1,cat_40,,1.0757198801011802,1.318352350225426,-1.579524896371768,-0.8368839914809127,-1.2793405658017465,0.39173688751422114,0.890590479772865,-0.9146625177516575,-0.4755259809857445,0.5395963008449399,-0.8588098699956663,-2.3087772651826137,cat_2
0,0,-1,0,cat_0,cat_1,cat_31,,1.2192517995482939,0.37098150320606277,-1.5952434785513496,0.3495510811740071,1.7378793840988538,0.26356256993062555,-1.5889310408602717,1.759027246769081,1.6776497144426201,0.4822465928715324,0.9676170920678928,-1.005944548785571,cat_2
1,0,-1,-1,cat_0,cat_7,cat_68,0.9431920354904706,1.2314039836627007,0.7622420786136518,1.3514949560528877,-0.41062595644853717,-0.9857193041524828,1.9798110039130543,-0.09316177973301709,-1.3750707960868653,-0.2609045016916376,-1.3872728675103727,-0.3417996196285654,1.3037212638783617,cat_0
0,0,0,-3,cat_0,cat_0,cat_93,0.40234997868015016,2.4990371482356406,0.8461127255197703,0.8647981413519933,1.583421518777888,2.5139560236331358,0.17737945736866875,1.8931142232926246,0.02490956909491781,-0.7357991261668048,-1.256218677183093,-0.059208852084246116,3.7235067250480904,cat_1
1,1,-1,0,cat_1,cat_0,cat_132,,,1.0309240006903018,-0.6451677093540172,-0.06550016903681918,1.0530106392000973,-1.212343147409312,-2.1741052432246697,0.8616289251774712,0.3420580097870704,0.5123475306902413,-0.9766854031212194,0.8280005278057976,cat_2
1,1,-2,-3,cat_0,cat_0,cat_107,,,0.25618426214750917,-5.205708486429176,-0.10950973343395341,-0.4875125344779711,0.5790728289437141,1.6182356428500966,0.8797986378047917,1.196612652582713,-0.41855407544910084,-0.6543540835587592,-3.751166048206122,cat_2
1,0,-4,-2,cat_4,cat_0,cat_68,,1.1426224973755414,-0.9953323999945733,-0.3426537407687419,-2.9100128798221654,0.73725122334837,0.27395438052192705,2.3454490930748864,-0.7746515990296235,0.47212864246067854,2.363313483905657,0.29471184929098365,-1.050229570160032,cat_2
0,0,-1,1,cat_0,cat_0,cat_100,,0.44029527054040596,0.044477599887313826,1.3294722619697596,0.5368863059523864,1.1547843882553241,1.2367892593957948,-0.7808884399489331,0.06855505968920576,0.4405691791794299,0.5320015759664749,-0.4978167965721117,2.2451765441835665,cat_2
0,0,0,0,cat_0,cat_7,cat_142,0.41130502960810517,1.972015596403462,-0.4805732910401502,1.8844300827272495,-0.3095273569890691,0.09216611309460093,-0.9793298372959018,-1.1510036976526954,-0.47792981930407447,1.4578265304177453,-0.4037238531726374,2.8923819115171625,1.158718968570389,cat_2
1,1,-3,-4,cat_4,cat_0,cat_106,,1.348415020115979,-0.6761409655141603,-2.4316466688585185,0.4590367261464936,-1.5013206285950995,-0.7690093288308715,-2.1819021002281476,-1.3233482915930368,-0.777321982130358,0.21281806552185573,-1.0181675063071436,-1.9594954821850132,cat_2
1,0,0,0,cat_4,cat_0,cat_49,1.6999068416551835,0.10147967021238824,-0.4935529345668268,0.21600596864221777,-0.7973581728752859,-0.1654805290858343,-0.31008200779627154,0.09560738850154693,-1.7262979254535873,-0.13144768729035075,0.09104386956896772,-0.058473763199529814,-0.7453897706069927,cat_2
0,0,-1,0,cat_0,cat_1,cat_110,0.0988416278656831,2.508379136735749,-0.7510240845218665,0.4246464851134675,-0.17478400067046734,-0.3648776772961574,-0.062246562222901904,3.0238499822298155,0.6976836988085972,-1.8923593359785815,-0.09350355993475687,-0.48649917998698144,1.9875815103988979,cat_2
1,0,-1,3,cat_0,cat_0,cat_63,,1.3012203576268186,-0.10454379077514395,-1.7660878033416711,-0.43737801628839196,-0.02115332099283837,-1.674472523856571,-0.9809826645043072,-0.6199234898774824,-0.03452986548671794,0.5781628832361899,1.651759039853657,2.2492519800049333,cat_2
1,1,-1,2,cat_0,cat_0,cat_60,1.3892735523358877,,1.1494574100965456,-2.687260752231241,0.363255179069891,-0.13720824798263767,-0.7793918268941292,-1.4107961085511471,-0.22496703866868037,0.9429345781195694,-0.5465147410259049,-1.0633083893779152,0.9462516346238043,cat_2
1,0,0,-1,cat_0,cat_1,cat_108,,2.388293586881392,0.14123686216556058,0.6021423160765464,0.32869567939132477,-0.9851623546212198,-1.192817259483167,2.1717727297067686,0.009612313105862963,0.07343763027300274,-0.5612965807647171,-0.3270902091921257,1.396793817388998,cat_2
0,1,0,0,cat_4,cat_1,cat_130,,0.3853593259359981,0.8923988850137359,-0.9238800457787045,-0.5823468913104808,0.6594251925476974,0.7696800981168513,2.6647204325583114,-1.9414320191718633,-0.7403918471174226,-1.450310239001064,0.986276213746268,1.0783311729101634,cat_2
0,0,-2,4,cat_0,cat_0,cat_166,,1.0320368012890033,0.6472695903216935,-2.4242424093172503,0.3473140788300246,-0.9621251294717873,0.2543860905527357,-1.6170297443369104,0.5554624414775853,-0.05558344414208222,-0.5092050862182341,-0.18321056343736042,2.4572205348678455,cat_2
1,0,-2,-1,cat_0,cat_0,cat_164,,,-1.3126273316609762,1.9580785446902134,0.9632502980887251,-0.22317628891685648,0.14782604844892466,-1.5725328100609572,-0.201414214826508,-0.3674985588566106,1.0627661218926523,-0.9899064404286361,1.4053072276919836,cat_1
1,0,0,0,cat_4,cat_1,cat_5,,,-0.49351312565887373,-0.10689725152460228,-1.00400743933887,-1.872596319080069,0.37463573311845894,2.415154510115756,-0.4223540622162804,0.5837115739932349,1.0091315094024045,-0.48380170154367497,-1.381251442558093,cat_1
1,0,0,-1,cat_0,cat_0,cat_15,0.18985863092498503,,0.43737786705937465,1.1688675793785812,-0.9292014419204679,-1.2905725541577848,-0.17332256442526828,1.9703258652254072,1.4191596823459873,-2.5805667123681597,0.26878422101712723,0.7905544426155677,0.01428559419076847,cat_2
0,0,0,1,cat_0,cat_7,cat_100,,1.6497894944198837,-0.534312028485555,-1.0998968301815175,0.4551933951256642,0.9027175550922351,-0.8987148077541666,0.30821557477452743,-0.0031704411979084465,1.076127395207209,-0.9862445205262809,0.7874978457913033,2.284836577619517,cat_2
1,1,-2,1,cat_1,cat_0,cat_169,,0.0015750444580096001,0.48797328229913167,-1.01990502585801,-1.0205337984328666,-0.6094958153436165,-0.32000019429358134,-0.3938935096521152,0.6901360576247626,-2.07062967349599,-0.6783276332986659,0.8644741623005437,2.017757825201469,cat_2
1,0,0,0,cat_0,cat_0,cat_94,,3.5028228798162915,-1.4879275825197265,-1.879285827262156,1.9229989233520985,-0.6007685599916451,-0.8490295163430962,-1.832202663508621,-0.2873371923379816,0.12705419865685125,0.5919354967299694,-0.8074254481037235,-3.205015131828473,cat_2
1,1,0,-2,cat_0,cat_0,cat_1,0.024167311249942775,,0.6196058485934616,1.2572851225158939,0.6360056337402888,0.09440323014368487,-1.2674986111653093,2.540719295599122,-1.0845099077939175,-0.9010172652309841,-0.9341113842990294,1.3177598789373168,0.9124159293829357,cat_2
0,0,0,0,cat_0,cat_0,cat_90,,2.3837033851225007,0.36390700515253094,-2.624873362077637,-0.371748319391435,1.912075670149755,1.1504141666655021,-1.0731482599641664,1.4760711504030992,0.4444299600243597,0.1834275088522828,-1.3374940473263959,-2.668910425426226,cat_2
0,0,1,0,cat_0,cat_1,cat_72,0.23146324833566034,0.6803642643268378,0.8539144867716054,2.1186666842327373,0.6083296993798405,0.3243556380035445,-0.6106538739083304,0.11711407767027349,-1.137456007042162,-0.6827148490138659,0.993616731998175,1.7629944780849878,-0.3016913410310067,cat_2
0,1,-2,-1,cat_0,cat_0,cat_106,0.1367596142821677,1.928036379910713,-1.129219429524361,-2.7799211656418543,0.1942320505258232,0.49680094457190294,1.0056432868621186,-2.554684766148929,1.203790068986272,-1.2756969949427683,-1.4871217925483358,-1.1692260725166819,-1.8307999993512434,cat_2
0,1,0,0,cat_0,cat_0,cat_170,,,-1.3637934410087555,-1.545936653917987,-0.29792988639081325,1.7893077635265386,-0.24439072996861147,-1.2177249004474973,0.9841014550967323,0.16393050380592764,-0.10630419845074479,-0.3412982259802133,-1.1179636766849694,cat_2
1,0,0,-1,cat_4,cat_0,cat_14,,2.2691027626932687,-0.2153339463599373,0.26882036440217383,0.49170945074872996,-0.4032946539464057,0.21374544410062876,-2.4269320707768323,-0.3362391027787121,0.008163106104043026,0.24022253088004267,-0.8541963617539371,-0.997703606373291,cat_2
0,1,-3,-1,cat_0,cat_7,cat_171,,,-0.9371369183224766,-0.5447855798711507,-0.5682962589955041,-1.899934078953172,1.660136840935211,1.5658051998354514,0.36952944749916067,1.6377983488242225,0.6435577361256729,0.4955714053766654,-0.7011237546714206,cat_2
1,0,0,1,cat_0,cat_0,cat_69,0.41158025236425044,0.44107400276452813,0.21376631931786283,0.9620703786396219,-0.9900459895249283,0.8169593947990993,1.9553280360804677,-1.030329519121839,0.9779843716172639,1.2259017773201266,1.7485593195470648,0.8553544134570371,2.7810345810589565,cat_2
1,1,1,-1,cat_0,cat_0,cat_110,1.3218870900196704,0.9584131200461339,-0.7012038967428353,-2.5954854340031996,0.6899381712537359,0.5562487234841327,-1.6474686646282186,3.7013052937251087,0.5941686884437891,0.007581863113861253,-1.0259266649554866,-0.537431996050177,2.4584661384340043,cat_2
1,1,0,0,cat_4,cat_0,cat_160,1.1089182696113764,,-0.5815766448414351,-2.329173637178645,1.1147064230609567,0.3317554709573811,-1.2377341162978348,-1.320927118852279,-0.19702578808478816,-0.45569776489293246,0.9645319583848778,0.21240358123047534,-0.5365293132591791,cat_2
0,0,0,-3,cat_1,cat_0,cat_42,0.7289857874810165,0.6322823684821339,-0.3744011319269402,1.865338275751752,2.2882468029159626,0.18326975440207757,1.0396193638458358,-0.5221137905844817,-0.6165039976321635,-0.026190972298421645,1.0610081750503721,-0.621976740806847,-0.19689353254143716,cat_2
0,1,0,1,cat_1,cat_0,cat_99,0.684490898404306,1.2865876902503373,-1.5046539891575368,-1.8231183937100908,1.712357989144627,-0.35011057293669196,1.2261855113590217,0.6692160539484756,-1.1131497109228605,-0.18709492331382677,0.24375417808537253,0.14198298109774157,2.2979310435197,cat_2
1,0,0,-3,cat_0,cat_1,cat_5,0.6432217084477039,1.6479567568347604,0.7817531923369619,0.13795360761301145,0.02068891097656991,-0.7652128834605756,0.0018222402797775789,-0.3586370624209261,0.1997493592939883,-0.7767776917083246,0.14313054593565464,-0.7606906840864844,-0.9921772538010135,cat_2
0,0,-2,3,cat_0,cat_0,cat_46,0.5138786296183188,0.19694088453811998,-0.5453682609238452,-1.6528077245530328,0.4972169459622078,-0.8345546246575333,-0.3649821844330166,-0.2679167373322098,0.5777200206643347,0.9178835413261514,-3.294041948316073,-0.20975331779502807,0.17584521886951254,cat_2
0,1,0,1,cat_0,cat_0,cat_170,,,0.46454242679744756,0.14085208784031233,0.7998926249525731,-2.3747265922656893,1.0108172820706076,-1.7310927829624787,-0.29572355099659475,-0.4681457218654576,0.2739788268049473,0.15169860053700296,2.037146113622229,cat_2
0,0,0,0,cat_0,cat_1,cat_92,1.6628574306042028,0.7308187154128358,0.5935126425051719,-0.6246414556290062,-0.11474364312688339,-1.7096911094049183,-0.5861949461412056,0.18706367425147707,0.5134280132587044,0.6458045904785088,2.8308084837200522,-1.3968515624815945,-0.6570486225941412,cat_2
1,0,-1,1,cat_0,cat_0,cat_66,,1.5360617672752133,-0.6685771457793303,0.348998768033169,1.3642950975513255,-1.7686983251988,0.6959948448433363,-0.8054521295305358,0.07045686866817799,-0.2429304298933516,-1.3904798906452156,-1.1556039114580887,1.8629607625360136,cat_2
1,0,-1,0,cat_0,cat_7,cat_94,2.059687707887664,1.393272690633822,-0.17264719530665118,-0.4112793744052726,0.03705281443903594,0.6571661624543031,-1.2952946481689294,2.6442142834396547,0.504126739387286,0.19670317675499716,1.2729197340516505,-0.46284449153805574,1.1851634618911469,cat_2
